,F_SalesforceWorkOrders,Salesforce work orders count,Fact Table,WorkOrdersEnergyStorageCapacity,Work Orders Energy Storage Capacity,"DECIMAL(15,2)",,True,F_SalesforceWorkOrders,FROM [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[D_ICP] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[D_SalesforceGeneration] JOIN [TABLEOWNER].[d_salesforcelocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[D_SalesforceWorkOrderDetails] JOIN [TABLEOWNER].[S_SalesforceWorkOrders],,S_SalesforceWorkOrders,WorkOrdersEnergyStorageCapacity,,,246,NULL,0,N
,F_SalesforceWorkOrders,Salesforce work orders count,Fact Table,WorkOrdersCount,Work Orders Count,INTEGER,,True,F_SalesforceWorkOrders,FROM [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[D_ICP] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[D_SalesforceGeneration] JOIN [TABLEOWNER].[d_salesforcelocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[D_SalesforceWorkOrderDetails] JOIN [TABLEOWNER].[S_SalesforceWorkOrders],,S_SalesforceWorkOrders,WorkOrdersCount,,,246,NULL,0,N
,F_SalesforceWorkOrders,Salesforce work orders count,Fact Table,WorkOrdersClosedCount,Work Orders Closed Count,INTEGER,,True,F_SalesforceWorkOrders,FROM [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[D_ICP] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[D_SalesforceGeneration] JOIN [TABLEOWNER].[d_salesforcelocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[D_SalesforceWorkOrderDetails] JOIN [TABLEOWNER].[S_SalesforceWorkOrders],,S_SalesforceWorkOrders,WorkOrdersClosedCount,,,246,NULL,0,N
,F_SalesforceWorkOrders,Salesforce work orders count,Fact Table,WorkOrdersOpenCount,Work Orders Open Count,INTEGER,,True,F_SalesforceWorkOrders,FROM [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[D_ICP] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[D_SalesforceGeneration] JOIN [TABLEOWNER].[d_salesforcelocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[D_SalesforceWorkOrderDetails] JOIN [TABLEOWNER].[S_SalesforceWorkOrders],,S_SalesforceWorkOrders,WorkOrdersOpenCount,,,246,NULL,0,N
,F_SalesforceWorkOrders,Salesforce work orders count,Fact Table,WorkOrdersCapacityCharge,Work Orders Capacity Charge,"DECIMAL(15,2)",,True,F_SalesforceWorkOrders,FROM [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[D_ICP] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[D_SalesforceGeneration] JOIN [TABLEOWNER].[d_salesforcelocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[D_SalesforceWorkOrderDetails] JOIN [TABLEOWNER].[S_SalesforceWorkOrders],,S_SalesforceWorkOrders,WorkOrdersCapacityCharge,,,246,NULL,0,N
,F_SalesforceWorkOrders,Salesforce work orders count,Fact Table,WorkOrdersContractingTotalPrice,Work Orders Contracting Total Price,"DECIMAL(15,2)",,True,F_SalesforceWorkOrders,FROM [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[D_ICP] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[D_SalesforceGeneration] JOIN [TABLEOWNER].[d_salesforcelocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[D_SalesforceWorkOrderDetails] JOIN [TABLEOWNER].[S_SalesforceWorkOrders],,S_SalesforceWorkOrders,WorkOrdersContractingTotalPrice,,,246,NULL,0,N
,F_SalesforceWorkOrders,Salesforce work orders count,Fact Table,ODSInstanceCount,row count column,INTEGER,,True,F_SalesforceWorkOrders,FROM [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[D_ICP] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[D_SalesforceGeneration] JOIN [TABLEOWNER].[d_salesforcelocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[D_SalesforceWorkOrderDetails] JOIN [TABLEOWNER].[S_SalesforceWorkOrders],,,ODSInstanceCount,,,246,NULL,0,N
,F_SalesforceWorkOrders,Salesforce work orders count,Fact Table,ODSCreateDate,Date and time the row was created in the data warehouse.,DATETIME,,True,F_SalesforceWorkOrders,FROM [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[D_ICP] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[D_SalesforceGeneration] JOIN [TABLEOWNER].[d_salesforcelocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[D_SalesforceWorkOrderDetails] JOIN [TABLEOWNER].[S_SalesforceWorkOrders],,,ODSCreateDate,,,246,NULL,0,N
,F_SalesforceWorkOrders,Salesforce work orders count,Fact Table,ODSUpdateDate,Date and time the row was updated in the data warehouse.,DATETIME,,True,F_SalesforceWorkOrders,FROM [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[D_ICP] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[D_SalesforceGeneration] JOIN [TABLEOWNER].[d_salesforcelocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[D_SalesforceWorkOrderDetails] JOIN [TABLEOWNER].[S_SalesforceWorkOrders],,,ODSUpdateDate,,,246,NULL,0,N
,F_SalesforceCasesUnsafeServiceLine,Salesforce Cases unsafe Service Line counts,View,D_SalesforceCaseDetail_key,,INT,,False,F_SalesforceCasesUnsafeServiceLine,FROM [TABLEOWNER].[F_SalesforceCases] JOIN [TABLEOWNER].[S_SalesforceCases] JOIN [TABLEOWNER].[S_SalesforceCasesUnsafeServiceLine],,F_SalesforceCases,D_SalesforceCaseDetail_key,,,0,NULL,0,N
,F_SalesforceCasesUnsafeServiceLine,Salesforce Cases unsafe Service Line counts,View,D_SalesforceLocations_key,S_SalesforceCases.LocationCode=D_SalesforceLocations.LocationCode,INTEGER,,False,F_SalesforceCasesUnsafeServiceLine,FROM [TABLEOWNER].[F_SalesforceCases] JOIN [TABLEOWNER].[S_SalesforceCases] JOIN [TABLEOWNER].[S_SalesforceCasesUnsafeServiceLine],,F_SalesforceCases,D_SalesforceLocations_key,,,0,NULL,0,N
,F_SalesforceCasesUnsafeServiceLine,Salesforce Cases unsafe Service Line counts,View,D_SalesforceRecordType_key,S_SalesforceCases.RecordTypeCode=D_SalesforceRecordTypes.RecordTypeCode,INTEGER,,False,F_SalesforceCasesUnsafeServiceLine,FROM [TABLEOWNER].[F_SalesforceCases] JOIN [TABLEOWNER].[S_SalesforceCases] JOIN [TABLEOWNER].[S_SalesforceCasesUnsafeServiceLine],,F_SalesforceCases,D_SalesforceRecordType_key,,,0,NULL,0,N
,F_SalesforceCasesUnsafeServiceLine,Salesforce Cases unsafe Service Line counts,View,D_Date_key,S_SalesforceCases.CreatedDate=D_Date.CalendarDate,INTEGER,,False,F_SalesforceCasesUnsafeServiceLine,FROM [TABLEOWNER].[F_SalesforceCases] JOIN [TABLEOWNER].[S_SalesforceCases] JOIN [TABLEOWNER].[S_SalesforceCasesUnsafeServiceLine],,F_SalesforceCases,D_Date_key,,,0,NULL,0,N
,F_SalesforceCasesUnsafeServiceLine,Salesforce Cases unsafe Service Line counts,View,D_ICP_key,S_SalesforceCases.ICPorFSL=D_ICP.Install,INTEGER,,False,F_SalesforceCasesUnsafeServiceLine,FROM [TABLEOWNER].[F_SalesforceCases] JOIN [TABLEOWNER].[S_SalesforceCases] JOIN [TABLEOWNER].[S_SalesforceCasesUnsafeServiceLine],,F_SalesforceCases,D_ICP_key,,,0,NULL,0,N
,F_SalesforceCasesUnsafeServiceLine,Salesforce Cases unsafe Service Line counts,View,D_SalesforceFeedback_key,S_SalesforceCases.FeedbackArea=D_SalesforceFeedback.FeedbackArea S_SalesforceCases.TypeOfComplaint=D_SalesforceFeedback.TypeOfComplaint,INTEGER,,False,F_SalesforceCasesUnsafeServiceLine,FROM [TABLEOWNER].[F_SalesforceCases] JOIN [TABLEOWNER].[S_SalesforceCases] JOIN [TABLEOWNER].[S_SalesforceCasesUnsafeServiceLine],,F_SalesforceCases,D_SalesforceFeedback_key,,,0,NULL,0,N
,F_SalesforceCasesUnsafeServiceLine,Salesforce Cases unsafe Service Line counts,View,D_SalesforceGeneration_key,S_SalesforceCases.GenerationType=D_SalesforceGeneration.GenerationType S_SalesforceCases.EnergyStorageType=D_SalesforceGeneration.EnergyStorageType,INTEGER,,False,F_SalesforceCasesUnsafeServiceLine,FROM [TABLEOWNER].[F_SalesforceCases] JOIN [TABLEOWNER].[S_SalesforceCases] JOIN [TABLEOWNER].[S_SalesforceCasesUnsafeServiceLine],,F_SalesforceCases,D_SalesforceGeneration_key,,,0,NULL,0,N
,F_SalesforceCasesUnsafeServiceLine,Salesforce Cases unsafe Service Line counts,View,D_SalesforceUnsafeServ_key,S_SalesforceCasesUnsafeServiceLine.UnsafeServiceLineType=D_SalesforceUnsafeServiceLine.UnsafeServiceLineType,INTEGER,,False,F_SalesforceCasesUnsafeServiceLine,FROM [TABLEOWNER].[F_SalesforceCases] JOIN [TABLEOWNER].[S_SalesforceCases] JOIN [TABLEOWNER].[S_SalesforceCasesUnsafeServiceLine],,S_SalesforceCasesUnsafeServiceLine,D_SalesforceUnsafeServ_key,,,0,NULL,0,N
,F_SalesforceCasesUnsafeServiceLine,Salesforce Cases unsafe Service Line counts,View,D_ClosedDate_key,S_SalesforceCases.ClosedDate=D_ClosedDate.ClosedDate,INTEGER,,False,F_SalesforceCasesUnsafeServiceLine,FROM [TABLEOWNER].[F_SalesforceCases] JOIN [TABLEOWNER].[S_SalesforceCases] JOIN [TABLEOWNER].[S_SalesforceCasesUnsafeServiceLine],,F_SalesforceCases,D_ClosedDate_key,,,0,NULL,0,N
,F_SalesforceCasesUnsafeServiceLine,Salesforce Cases unsafe Service Line counts,View,UnsafeServiceLineCasesCount,UnsafeS ervice Line Cases Count,INTEGER,,True,F_SalesforceCasesUnsafeServiceLine,FROM [TABLEOWNER].[F_SalesforceCases] JOIN [TABLEOWNER].[S_SalesforceCases] JOIN [TABLEOWNER].[S_SalesforceCasesUnsafeServiceLine],,F_SalesforceCases,CasesCount,,,0,NULL,0,N
,F_SalesforceCasesUnsafeServiceLine,Salesforce Cases unsafe Service Line counts,View,UnsafeServiceLineCasesClosedCount,Unsafe Service Line Cases Closed Count,INTEGER,,True,F_SalesforceCasesUnsafeServiceLine,FROM [TABLEOWNER].[F_SalesforceCases] JOIN [TABLEOWNER].[S_SalesforceCases] JOIN [TABLEOWNER].[S_SalesforceCasesUnsafeServiceLine],,F_SalesforceCases,CasesClosedCount,,,0,NULL,0,N
,F_SalesforceCasesUnsafeServiceLine,Salesforce Cases unsafe Service Line counts,View,UnsafeServiceLineCasesOpenCount,Unsafe Service Line Cases Open Count,INTEGER,,True,F_SalesforceCasesUnsafeServiceLine,FROM [TABLEOWNER].[F_SalesforceCases] JOIN [TABLEOWNER].[S_SalesforceCases] JOIN [TABLEOWNER].[S_SalesforceCasesUnsafeServiceLine],,F_SalesforceCases,CasesOpenCount,,,0,NULL,0,N
,I_SalesforceCasesFeedback,Salesforce Cases Feedback,View,FeedbackArea,Feedback Area,VARCHAR(64),,True,I_SalesforceCasesFeedback,FROM [TABLEOWNER].[I_SalesforceCases],,I_SalesforceCases,FeedbackArea,"--only need the first value as could be multi-select until the change this to single select CASE 		WHEN I_SalesforceCases.FeedbackArea = '[]' THEN 'Not Applicable' 		ELSE CASE 				WHEN CHARINDEX(',', I_SalesforceCases.FeedbackArea) < 1 THEN LTRIM(RTRIM(REPLACE(REPLACE(REPLACE(I_SalesforceCases.FeedbackArea, '""', ''), ']', ''), '[', ''))) 				ELSE LEFT( 					LTRIM(RTRIM(REPLACE(REPLACE(REPLACE(I_SalesforceCases.FeedbackArea, '""', ''), ']', ''), '[', ''))) 					, -1 + CHARINDEX(',', LTRIM(RTRIM(REPLACE(REPLACE(REPLACE(I_SalesforceCases.FeedbackArea, '""', ''), ']', ''), '[', ''))) 					)) 			END 	END",,0,NULL,0,N
,I_SalesforceCasesFeedback,Salesforce Cases Feedback,View,TypeOfComplaint,Type Of Complaint,VARCHAR(64),,True,I_SalesforceCasesFeedback,FROM [TABLEOWNER].[I_SalesforceCases],,I_SalesforceCases,TypeOfComplaint,,,0,NULL,0,N
,I_SalesforceCasesUnsafeServiceLine,Salesforce Cases Feedback,View,UnsafeServiceLineType,Unsafe Service Line Type,VARCHAR(64),,True,I_SalesforceCasesUnsafeServiceLine,FROM [TABLEOWNER].[I_SalesforceCases],,I_SalesforceCases,,Value,,0,NULL,0,N
,I_SalesforceGeneration,"Salesforce Generation details from work order and cases. Multi select will be turned off for this field, but there is not harm in creating records for all values coming into here for now",View,GenerationType,Generation Type,VARCHAR(64),,True,I_SalesforceGeneration,FROM [TABLEOWNER].[I_SalesforceCases] JOIN [TABLEOWNER].[I_SalesforceWorkOrders],,I_SalesforceCases,GenerationType,"COALESCE(I_SalesforceCases.GenerationType, I_SalesforceWorkOrders.GenerationType)",,0,NULL,0,N
,I_SalesforceGeneration,"Salesforce Generation details from work order and cases. Multi select will be turned off for this field, but there is not harm in creating records for all values coming into here for now",View,EnergyStorageType,Energy Storage Type,VARCHAR(64),,True,I_SalesforceGeneration,FROM [TABLEOWNER].[I_SalesforceCases] JOIN [TABLEOWNER].[I_SalesforceWorkOrders],,I_SalesforceCases,EnergyStorageType,"   CASE 		WHEN ISNULL(I_SalesforceWorkOrders.EnergyStorageType, 'Not Applicable') = 'Not Applicable' THEN ISNULL(I_SalesforceCases.EnergyStorageType, 'Not Applicable') 		ELSE ISNULL(I_SalesforceWorkOrders.EnergyStorageType, 'Not Applicable') 	END",,0,NULL,0,N
